matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
af_0_k101,503625,503625,17550675,1,2.9032,2.89827,2.87327,2.90441,2.9095250000000004
af_1_k101,503625,503625,17550675,1,2.90045,2.890275,2.881675,2.91431,2.915515
af_2_k101,503625,503625,17550675,1,2.88947,2.90336,2.881175,2.90786,2.90421
af_3_k101,503625,503625,17550675,1,2.902825,2.893125,2.880325,2.913905,2.912055
af_4_k101,503625,503625,17550675,1,2.902305,2.89798,2.88636,2.90222,2.909465
af_5_k101,503625,503625,17550675,1,2.89831,2.89291,2.88309,2.904615,2.8753200000000003
af_shell1,504855,504855,17588875,1,2.89114,2.886015,2.874675,2.90358,2.878865
af_shell10,1508065,1508065,52672325,1,2.86186,2.86751,2.858655,2.886875,2.89331
af_shell2,504855,504855,17588875,1,2.892765,2.896075,2.88122,2.904685,2.904775
af_shell3,504855,504855,17588875,1,2.89373,2.89359,2.8915300000000004,2.899685,2.89908
af_shell4,504855,504855,17588875,1,2.882275,2.89183,2.88742,2.89786,2.89206
af_shell5,504855,504855,17588875,1,2.902115,2.88901,2.874495,2.90193,2.90978
af_shell6,504855,504855,17588875,1,2.87916,2.885435,2.88656,2.913335,2.9044350000000003
af_shell7,504855,504855,17588875,1,2.891785,2.88405,2.87042,2.90455,2.892115
af_shell8,504855,504855,17588875,1,2.87927,2.89323,2.87617,2.89758,2.907495
af_shell9,504855,504855,17588875,1,2.89372,2.891715,2.895995,2.900195,2.91283
ak2010,45292,45292,217098,1,0.9747455,0.974778,0.948739,1.172775,0.9702285
al2010,252266,252266,1230482,1,0.971597,0.9688435,0.9571085,1.024335,0.9691565
analytics,303813,303813,2006126,1,1.876985,1.842745,1.722785,2.221405,1.7754949999999998
apache1,80800,80800,542184,1,3.10582,3.06976,3.033105,3.1530750000000003,3.34375
apache2,715176,715176,4817870,1,2.851395,2.864625,2.845095,2.85171,3.02376
ar2010,186211,186211,904310,1,0.976328,0.971007,0.974597,1.032705,0.97474
as-22july06,22963,22963,96872,1,0.935959,0.9496775,0.959662,1.70504,0.937751
as-Skitter,1696415,1696415,22190596,1,1.480905,1.4830899999999998,1.477455,1.59919,1.404715
asia_osm,11950757,11950757,25423206,1,1.12148,1.100555,1.10366,1.2457,0.8510530000000001
astro-ph,16706,16706,242502,1,1.86357,1.923585,1.902105,2.09033,1.895095
audikw_1,943695,943695,77651847,1,2.261795,2.251165,2.25478,2.28137,2.250455
aug2d,29008,29008,76832,1,2.20914,2.20171,2.233155,2.20201,2.222845
aug2dc,30200,30200,80000,1,2.26332,2.232805,2.30614,2.19195,2.22933
aug3d,24300,24300,69984,1,2.14128,2.039115,2.1032,2.193285,2.41509
aug3dcqp,35543,35543,128115,1,2.448585,2.425025,2.423595,2.1729450000000003,2.66151
auto,448695,448695,6629222,1,2.051265,2.0663400000000003,2.069915,2.080435,1.681965
az2010,241666,241666,1196094,1,0.989962,0.980464,0.982181,1.09308,0.9846125
barth5,15606,15606,61484,1,1.5548,1.533335,1.56201,1.578205,1.51339
bcsstk17,10974,10974,428650,1,2.58798,2.7266,2.73996,2.7378,2.753655
bcsstk18,11948,11948,149090,1,2.184475,2.122075,2.147205,1.817565,2.27922
bcsstk25,15439,15439,252241,1,2.68086,2.640045,2.5790300000000004,2.509125,2.744395
bcsstk29,13992,13992,619488,1,2.673105,2.64598,2.658735,2.66522,2.666775
bcsstk30,28924,28924,2043492,1,2.39519,2.38989,2.41488,2.40558,2.37278
bcsstk31,35588,35588,1181416,1,2.64232,2.742075,2.710655,2.73042,2.734315
bcsstk32,44609,44609,2014701,1,2.5613900000000003,2.583105,2.528485,2.56578,2.56752
bcsstk35,30237,30237,1450163,1,2.670115,2.670235,,2.68934,2.70812
bcsstk36,23052,23052,1143140,1,2.731635,2.7067,2.69533,2.6914800000000003,2.66371
bcsstk37,25503,25503,1140977,1,2.69164,2.655135,2.702035,2.7264,2.69487
bcsstk39,46772,46772,2089294,1,2.634785,2.63941,2.651345,2.65714,2.68018
bcsstm25,15439,15439,15439,1,1.142105,1.135075,1.135995,1.14562,1.142195
bcsstm35,30237,30237,20619,1,0.442992,0.218699,0.3419419999999999,0.414013,0.4368155
bcsstm36,23052,23052,320606,1,2.92972,2.838445,2.89737,2.94114,2.960545
bcsstm37,25503,25503,15525,1,0.67901,0.27893,0.276241,0.722925,0.666105
bcsstm39,46772,46772,46772,1,1.226315,1.223925,1.2233299999999998,1.224745,1.225425
belgium_osm,1441295,1441295,3099940,1,1.05928,1.08122,1.0815899999999998,1.164625,0.947586
bfly,49152,49152,196608,1,2.778985,2.773585,2.915145,2.993295,3.012675
big_dual,30269,30269,89858,1,2.25509,2.258845,,2.348845,2.2251700000000003
biplane-9,21701,21701,84076,1,2.4482150000000003,2.4219,,2.22102,2.5085
blockqp1,60012,60012,640033,1,2.526795,2.513735,2.4731300000000003,2.51928,2.51734
bloweya,30004,30004,150009,1,2.908365,2.954355,2.9225000000000003,2.887305,2.856255
bloweybl,30003,30003,120000,1,2.62746,2.511265,2.56997,2.593275,2.621955
bloweybq,10001,10001,69991,1,2.80811,2.83502,,2.832185,2.738535
bmw3_2,227362,227362,11288630,1,2.49839,2.512695,2.495315,2.50951,2.48937
bmw7st_1,141347,141347,7339667,1,2.502095,2.512985,2.507675,2.49963,2.50684
bmwcra_1,148770,148770,10644002,1,2.41036,2.415525,2.403915,2.411335,2.416855
bodyy4,17546,17546,121938,1,2.644975,2.62667,2.638895,2.61295,2.694925
bodyy5,18589,18589,129281,1,2.78314,2.7700950000000004,,2.754435,2.852565
bodyy6,19366,19366,134748,1,2.88635,2.872685,2.89145,2.862075,2.9614450000000003
bone010,986703,986703,71666325,1,2.41226,2.40431,2.41203,2.42085,2.421435
boneS01,127224,127224,6715152,1,2.47579,2.469635,2.466475,2.476135,2.487315
boneS10,914898,914898,55468422,1,2.439505,,2.432945,2.43553,2.4443
boyd1,93279,93279,1211231,1,,1.90279,1.76379,,
boyd2,466316,466316,1500397,1,2.301095,2.217945,2.22115,2.268795,2.25788
brack2,62631,62631,733118,1,2.07771,2.067985,2.0737,2.04164,2.14088
brainpc2,27607,27607,179395,1,2.5279350000000003,2.601985,2.59779,2.658545,2.645035
bratu3d,27792,27792,173796,1,3.13046,2.94736,2.8285850000000003,3.03802,3.185825
bundle1,10581,10581,770901,1,2.225275,2.21219,,2.250915,2.22451
bundle_adj,513351,513351,20208051,1,2.13922,2.1386000000000003,2.147055,2.214605,2.14344
c-42,10471,10471,110285,1,2.565785,2.362595,2.37353,2.6177200000000003,2.5969100000000003
c-43,11125,11125,123675,1,2.465615,2.345685,,2.48872,2.47484
c-44,10728,10728,85000,1,2.23747,2.13519,2.10926,2.123215,2.2957
c-45,13206,13206,174452,1,2.48972,2.358085,2.375605,2.50904,2.492375
c-46,14913,14913,130397,1,2.45994,2.19589,,2.4613050000000003,2.506855
c-47,15343,15343,211401,1,2.47518,2.310535,2.282205,2.497965,2.45406
c-48,18354,18354,166080,1,2.4018300000000004,2.331575,2.31915,2.351635,2.439945
c-49,21132,21132,157042,1,2.1849,2.12622,2.119765,2.016155,2.27219
c-50,22401,22401,193625,1,2.2808900000000003,2.26141,,2.27679,2.346495
c-51,23196,23196,203050,1,2.42193,2.3672250000000004,2.357485,2.26819,2.5009550000000003
c-52,23948,23948,202716,1,2.36607,2.3066250000000004,2.27157,2.213595,2.391145
c-53,30235,30235,372213,1,2.49851,2.372425,2.34361,2.475915,2.50742
c-54,31793,31793,391693,1,2.50443,2.4549950000000003,,2.452395,2.53447
c-55,32780,32780,403450,1,2.478945,2.454165,2.4463600000000003,2.30837,2.51483
c-56,35910,35910,380900,1,2.48674,2.3587550000000004,2.3223700000000003,2.39835,2.48266
c-57,37833,37833,405197,1,2.514765,2.37856,2.326715,2.4908900000000003,2.522195
c-58,37595,37595,552557,1,2.369555,2.33829,2.3354850000000003,2.406205,2.38993
c-59,41282,41282,480536,1,2.467295,2.4525050000000004,2.434375,2.306385,2.50135
c-60,43640,43640,298578,1,2.45685,2.40379,2.371385,2.334565,2.50122
c-61,43618,43618,310016,1,2.249385,2.166675,2.162165,2.06736,2.292165
c-62,41731,41731,559343,1,2.44619,2.446935,2.41532,2.354615,2.482055
c-62ghs,41731,41731,559343,1,2.443215,2.441305,2.41062,2.34119,2.4769750000000004
c-63,44234,44234,434704,1,2.4197,2.3975,2.393055,2.249015,2.45199
c-64,51035,51035,717841,1,2.478005,2.29583,2.27317,2.47454,2.471075
c-64b,51035,51035,717841,1,2.476665,2.29598,2.256065,2.464055,2.47786
c-65,48066,48066,360528,1,2.322295,2.255975,2.240305,2.0735200000000003,2.32918
c-66,49989,49989,499007,1,2.31277,2.29762,2.301505,2.3277850000000004,2.3511
c-66b,49989,49989,499007,1,2.34048,2.31656,2.306995,2.337375,2.3049
c-67,57975,57975,531935,1,2.497445,2.33794,2.36613,2.52225,2.49951
c-67b,57975,57975,531935,1,2.4947,2.343735,2.359565,2.52207,2.49639
c-68,64810,64810,566006,1,2.18473,2.14784,2.101175,2.094405,2.22058
c-69,67458,67458,623970,1,2.46442,2.43778,2.4329650000000003,2.36951,2.508135
c-70,68924,68924,658986,1,2.516545,2.4754050000000003,2.45257,2.47056,2.55337
c-71,76638,76638,859554,1,2.42824,2.4038950000000003,2.416935,2.29022,2.460895
c-72,84064,84064,707558,1,2.400145,2.369255,2.35571,2.3076,2.41935
c-73,169422,169422,1279274,1,2.45661,2.305905,2.39323,2.48897,2.449355
c-73b,169422,169422,1279274,1,2.5183150000000003,2.363745,2.33532,2.46869,2.455425
c-big,345241,345241,2341011,1,2.183225,2.194905,2.18942,2.145515,2.206905
ca-AstroPh,18772,18772,396160,1,2.107675,2.031465,2.078135,2.20622,2.074895
ca-CondMat,23133,23133,186936,1,1.4239350000000002,1.41896,,1.658575,1.4126
ca-HepPh,12008,12008,237010,1,1.84415,1.843925,1.84085,1.989605,1.826315
ca2010,710145,710145,3489366,1,0.953659,0.9474015,0.9564655,1.039195,0.953031
caidaRouterLevel,192244,192244,1218132,1,1.122875,1.167105,1.14087,1.364065,1.14634
cant,62451,62451,4007383,1,2.57143,2.496845,2.52458,2.479595,2.57067
case39,40216,40216,1042160,1,2.64741,2.65241,2.6171550000000003,2.6755,2.646505
case9,14454,14454,147972,1,2.958305,2.914945,2.89579,2.951505,2.97186
cbuckle,13681,13681,676515,1,2.654275,2.67781,,2.69029,2.666435
cca,49152,49152,139264,1,2.4654350000000003,1.857545,1.64761,2.342805,2.574205
ccc,49152,49152,147456,1,2.521525,2.451225,2.534035,2.564845,2.5694350000000004
cfd1,70656,70656,1828364,1,3.0537400000000003,3.0748,3.0519100000000003,3.021145,3.04192
cfd2,123440,123440,3087898,1,2.894615,2.895295,2.925095,2.9216300000000004,2.93691
channel-500x100x100-b050,4802000,4802000,85362744,1,3.062515,3.072365,3.06882,3.131025,3.111115
citationCiteseer,268495,268495,2313294,1,1.3414549999999998,1.34322,1.340535,1.418785,1.175375
co2010,201062,201062,974574,1,0.9928515,0.994099,0.984345,1.078055,0.982355
coAuthorsCiteseer,227320,227320,1628268,1,1.268455,1.20291,1.240335,1.507815,1.25205
coAuthorsDBLP,299067,299067,1955352,1,1.15359,1.15333,1.137985,1.34979,1.12753
coPapersCiteseer,434102,434102,32073440,1,2.038895,2.03378,2.0136700000000003,2.079365,2.017335
coPapersDBLP,540486,540486,30491458,1,2.06316,2.057415,1.97557,2.0957600000000003,2.0212
com-Amazon,334863,334863,1851744,1,1.048855,1.04527,1.043125,1.158775,0.9663555
com-DBLP,317080,317080,2099732,1,1.142205,1.144635,1.12899,1.389735,1.0771
com-LiveJournal,3997962,3997962,69362378,1,1.1453,1.197735,1.139725,1.127985,1.0200999999999998
cond-mat,16726,16726,95188,1,1.19991,1.157995,1.14286,1.407215,1.136225
cond-mat-2003,31163,31163,240058,1,1.386685,1.41959,1.37494,1.653785,1.392015
cond-mat-2005,40421,40421,351386,1,1.515825,1.48488,1.46932,1.69477,1.4664
consph,83334,83334,6010480,1,2.418995,2.416915,2.40972,2.431695,2.4114750000000003
cont-201,80595,80595,438795,1,3.147355,3.00434,3.14424,3.202165,3.223555
cont-300,180895,180895,988195,1,3.131075,3.149685,3.13153,3.2288,3.17015
cop20k_A,121192,121192,2624331,1,2.729475,2.7576650000000003,2.6614,2.70259,2.55129
copter1,17222,17222,211064,1,3.233735,3.24785,3.051825,3.37852,3.372015
copter2,55476,55476,759952,1,2.43152,2.41537,2.38566,2.29773,2.472175
crack,10240,10240,60760,1,1.94521,1.92776,1.902275,1.93233,1.986175
crack_dual,20141,20141,60086,1,2.30265,2.28286,,2.323375,2.318
crankseg_1,52804,52804,10614210,1,1.99657,1.992775,1.99876,2.00167,1.99015
crankseg_2,63838,63838,14148858,1,1.96556,1.966775,1.97046,1.968545,1.975245
crplat2,18010,18010,960946,1,2.767895,2.751825,2.7585550000000003,2.748255,2.7610200000000003
crystk02,13965,13965,968583,1,2.645965,2.607945,,2.6171800000000003,2.6379
crystk03,24696,24696,1751178,1,2.551165,2.51948,2.488805,2.51971,2.544725
crystm02,13965,13965,322905,1,3.320655,3.2296050000000003,,3.108555,3.4206700000000003
crystm03,24696,24696,583770,1,3.3251850000000003,3.30747,3.315785,3.266915,3.42186
cs4,22499,22499,87716,1,2.2545,2.261815,2.24667,2.264955,2.247195
ct2010,67578,67578,336352,1,0.9955065,0.996152,0.9907885,1.04649,0.9952485
ct20stif,52329,52329,2698463,1,2.475765,2.463725,2.4791,2.481525,2.49766
cti,16840,16840,96464,1,2.737655,2.6616850000000003,2.377165,2.420465,2.877095
cvxbqp1,50000,50000,349968,1,1.874085,1.83784,1.83679,2.823995,3.15683
cvxqp3,17500,17500,122462,1,2.00898,1.983795,1.99503,2.1515500000000003,3.295
cyl6,13681,13681,714241,1,2.812585,2.800795,,2.80762,2.807245
d_pretok,182730,182730,1641672,1,2.838465,2.824845,2.7998,2.76271,2.96987
darcy003,389874,389874,2101242,1,2.695085,2.742285,2.700355,2.0780000000000003,2.353385
dawson5,51537,51537,1010777,1,3.19182,3.131805,3.116455,3.048885,3.13187
dblp-2010,326186,326186,1615400,1,1.04649,1.075095,1.032965,1.350485,1.056045
de2010,24115,24115,116056,1,0.9941985,0.9931905,0.9952925,1.08325,0.993505
debr,1048576,1048576,4194298,1,1.995045,2.022255,1.869515,1.844755,2.695575
delaunay_n14,16384,16384,98244,1,1.294245,1.303095,1.297065,1.307,1.30372
delaunay_n15,32768,32768,196548,1,1.293775,1.2977599999999998,1.29586,1.30376,1.295785
delaunay_n16,65536,65536,393150,1,1.2915450000000002,1.276005,1.275705,1.299505,1.27941
delaunay_n17,131072,131072,786352,1,1.29162,1.285615,1.280625,1.283885,1.287465
delaunay_n18,262144,262144,1572792,1,1.25758,1.256035,1.249925,1.2912249999999998,1.26837
delaunay_n19,524288,524288,3145646,1,1.216545,1.22457,1.22317,1.25103,1.22281
delaunay_n20,1048576,1048576,6291372,1,1.20559,1.210555,1.210635,1.24092,1.210245
delaunay_n21,2097152,2097152,12582816,1,1.195715,1.201315,1.199615,1.234765,1.17359
delaunay_n22,4194304,4194304,25165738,1,1.192265,1.195445,1.19785,1.227995,1.138605
delaunay_n23,8388608,8388608,50331568,1,1.184185,1.1944750000000002,1.196915,1.22615,1.13557
delaunay_n24,16777216,16777216,100663202,1,1.18506,1.1958449999999998,1.19128,,
denormal,89400,89400,1156224,1,3.51352,3.5179150000000003,3.4958,3.57274,3.560105
dictionary28,52652,52652,178076,1,0.887,0.8016285000000001,0.821684,1.095205,0.750353
dielFilterV2clx,607232,607232,25309272,1,2.5379750000000003,2.550365,2.52902,2.589445,2.543435
dielFilterV2real,1157456,1157456,48538952,1,2.53463,2.5436050000000003,2.53064,2.58451,2.55532
dielFilterV3clx,420408,420408,32886208,1,2.283455,2.28867,2.276945,2.30535,2.27884
dielFilterV3real,1102824,1102824,89306020,1,,2.28085,,,
dixmaanl,60000,60000,299998,1,3.1653200000000004,3.138195,3.14696,3.17308,3.15252
dtoc,24993,24993,69972,1,2.348075,2.34711,,2.48206,2.411435
ecology1,1000000,1000000,4996000,1,2.492115,2.667185,2.67648,2.85718,2.877685
ecology2,999999,999999,4995991,1,2.542,2.68357,2.68137,2.86109,2.870665
email-Enron,36692,36692,367662,1,1.529165,1.52678,1.546275,2.025615,1.493015
engine,143571,143571,4706073,1,2.58551,2.608755,2.5951250000000003,2.65465,2.568895
europe_osm,50912018,50912018,108109320,1,,,,1.19967,
ex3sta1,16782,16782,678998,1,2.679295,2.66143,2.647275,2.761935,2.768435
fcondp2,201822,201822,11294316,1,2.560225,2.560975,2.5686,2.57317,2.56381
fe_4elt2,11143,11143,65636,1,2.036775,2.06101,2.02626,1.873845,2.07743
fe_body,45087,45087,327468,1,1.551725,1.5330050000000002,1.5311050000000002,1.53195,1.54364
fe_ocean,143437,143437,819186,1,2.64631,2.61558,2.574025,2.460765,2.710915
fe_rotor,99617,99617,1324862,1,2.232715,2.237705,2.26749,2.251565,2.191465
fe_sphere,16386,16386,98304,1,3.24977,3.212445,3.21715,3.29038,3.28098
fe_tooth,78136,78136,905182,1,2.059975,2.131265,2.12549,2.125535,2.24188
filter3D,106437,106437,2707179,1,2.4137000000000004,2.3875200000000003,2.411465,2.566105,2.37988
finan512,74752,74752,596992,1,3.177205,3.135375,3.08744,2.81169,3.233415
finance256,37376,37376,298496,1,3.033675,3.06966,2.83033,2.831815,3.2066350000000003
fl2010,484481,484481,2346294,1,0.954313,0.950864,0.956914,1.069875,0.95361
ford1,18728,18728,101576,1,2.029625,1.97726,2.000665,1.70855,2.102055
ford2,100196,100196,544688,1,2.0307,2.035375,2.01031,1.60558,2.08161
fullb,199187,199187,11708077,1,2.494035,2.495455,2.483625,2.51527,2.483025
fxm4_6,18892,18892,497844,1,2.97388,2.9189,2.92282,3.02092,2.98394
ga2010,291086,291086,1418056,1,0.9636775,0.969501,0.9559875,1.018995,0.963772
gas_sensor,66917,66917,1703365,1,2.924045,2.82946,2.93879,2.85746,2.9340650000000004
gearbox,153746,153746,9080404,1,2.459385,2.4496200000000004,2.450535,2.46477,2.461085
germany_osm,11548845,11548845,24738362,1,0.9455655,0.941507,0.933674,1.08907,0.5798265
great-britain_osm,7733822,7733822,16313034,1,0.932521,0.9198765,0.916582,1.02562,0.6424105
gridgena,48962,48962,512084,1,3.327245,3.16791,3.204985,2.710315,3.44696
gsm_106857,589446,589446,21758924,1,2.656415,2.6679000000000004,2.64453,2.5781150000000004,2.346545
gupta1,31802,31802,2164210,1,2.119085,2.077785,2.070535,2.1432450000000003,2.10089
gupta2,62064,62064,4248286,1,2.079235,2.038175,2.02468,2.121955,2.08514
gupta3,16783,16783,9323427,1,1.818205,1.813515,1.811455,1.825045,1.81517
gyro,17361,17361,1021159,1,2.525135,2.504155,,2.550625,2.53721
gyro_k,17361,17361,1021159,1,2.542035,2.537355,,2.574005,2.535735
gyro_m,17361,17361,340431,1,1.84934,1.86236,,2.322655,2.10494
halfb,224617,224617,12387821,1,2.52556,2.52614,2.522745,2.545125,2.50995
hangGlider_3,10260,10260,92703,1,2.51711,2.43439,2.4198,2.56834,2.584795
hangGlider_4,15561,15561,149532,1,2.705775,2.590485,,2.81509,2.7579900000000004
hangGlider_5,16011,16011,155246,1,2.675,2.637765,2.35867,2.837165,2.72568
har_10NN,10299,10299,151736,1,2.236215,2.24409,2.239155,2.315565,2.233835
helm2d03,392257,392257,2741935,1,2.9321200000000003,2.930205,2.92721,3.034295,2.88429
helm3d01,32226,32226,428444,1,2.072605,2.08199,2.083745,2.152095,2.06183
hi2010,25016,25016,124126,1,1.024765,1.035585,1.0211199999999998,1.105325,1.025045
hollywood-2009,1139905,1139905,113891327,1,1.77826,1.7679550000000002,1.692615,1.74262,1.762305
hood,220542,220542,10768436,1,,,,2.6170150000000003,2.58178
hugebubbles-00010,19458087,19458087,58359528,1,1.69388,1.420335,1.398525,,
hugebubbles-00020,21198119,21198119,63580358,1,,,,2.390175,
hugetrace-00010,12057441,12057441,36164358,1,1.742115,1.61446,1.5999249999999998,,
hugetrace-00020,16002413,16002413,47997626,1,1.705935,1.512565,1.49712,2.392185,0.6808395
hugetric-00000,5824554,5824554,17467046,1,1.769835,1.86812,1.80505,2.39999,1.028305
hugetric-00010,6592765,6592765,19771708,1,1.67703,1.6768900000000002,1.64608,,
hugetric-00020,7122792,7122792,21361554,1,1.680165,1.671595,1.63852,2.3836000000000004,0.6511745
human_gene1,22283,22283,24669643,1,1.772055,1.772855,1.76969,1.769235,1.769065
human_gene2,14340,14340,18068388,1,1.76467,1.7679,1.771755,1.762745,1.77296
ia2010,216007,216007,1021170,1,0.980266,0.9776725,0.9826625,1.02756,0.9836965
id2010,149842,149842,728264,1,0.9807225,0.9709595,0.970955,1.069165,0.9757325
il2010,451554,451554,2164464,1,0.9631695,0.962236,0.961454,1.0252150000000002,0.9616675
in2010,267071,267071,1281716,1,0.981269,0.97314,0.9786975,1.02049,0.9782445
inline_1,503712,503712,36816342,1,2.302315,2.305745,2.299265,2.32069,2.28885
ins2,309412,309412,2751484,1,2.1939200000000003,2.35975,2.172365,2.457235,2.37264
italy_osm,6686493,6686493,14027956,1,1.189575,1.17164,1.163585,1.3543150000000002,0.860496
jnlbrng1,40000,40000,199200,1,3.02992,3.013015,3.013545,3.042885,3.08859
k1_san,67759,67759,559774,1,2.453095,2.45919,2.427735,2.429195,2.694745
k49_norm_10NN,38547,38547,618158,1,2.322235,2.3408800000000003,2.34047,2.38728,2.30803
kkt_power,2063494,2063494,14612663,1,1.857975,2.12672,2.267105,2.4050450000000003,1.93652
kmer_V2a,55042369,55042369,117217600,1,,,,1.1271049999999998,
kron_g500-logn16,65536,65536,4912469,1,1.80474,1.801995,1.79468,1.845775,1.78614
kron_g500-logn17,131072,131072,10228360,1,1.7566199999999998,1.72275,1.740815,1.791465,1.69591
kron_g500-logn18,262144,262144,21165908,1,1.48409,1.552435,1.6595,1.670025,1.362395
kron_g500-logn19,524288,524288,43562265,1,1.15494,1.374275,1.5704600000000002,1.63641,1.13342
kron_g500-logn20,1048576,1048576,89239674,1,1.021185,1.256715,1.417915,1.45455,1.020965
ky2010,161672,161672,787778,1,0.975486,0.9789665,0.9841915,,
la2010,204447,204447,980634,1,0.984897,0.993284,0.999947,1.058535,0.993863
ldoor,952203,952203,46522475,1,2.56917,2.57836,2.565465,2.585715,2.546205
linverse,11999,11999,95977,1,3.355015,3.3295000000000003,3.334765,3.355395,3.355645
loc-Brightkite,58228,58228,428156,1,1.29877,1.25031,1.282365,1.531095,1.303505
loc-Gowalla,196591,196591,1900654,1,1.391805,1.396135,1.4195799999999998,1.52664,1.381325
lowThrust_10,18260,18260,222005,1,3.05167,2.9751,2.9887300000000003,3.187965,3.060075
lowThrust_11,18368,18368,223801,1,3.0601700000000003,2.953815,2.97668,3.3065100000000003,3.06949
lowThrust_12,18458,18458,224593,1,3.15555,2.95664,2.973485,3.297,3.0710300000000004
lowThrust_13,18476,18476,224897,1,3.152505,3.040015,2.89404,3.301775,3.156215
lowThrust_4,13562,13562,160947,1,3.21476,3.13178,3.011845,3.283135,3.197345
lowThrust_5,16262,16262,198369,1,3.14391,3.02663,2.956935,3.29937,3.145565
lowThrust_6,16928,16928,207349,1,3.13925,3.0226,2.907495,3.297355,3.15724
lowThrust_7,17378,17378,211561,1,3.069465,2.9483300000000003,2.96267,3.13649,3.14595
lowThrust_8,17702,17702,216445,1,3.054955,2.94869,2.84585,3.175435,3.07521
lowThrust_9,18044,18044,219589,1,3.141505,3.0634300000000003,2.904275,3.303495,3.065435
lp1,534388,534388,1643420,1,1.72701,1.588925,1.63536,2.061045,1.604485
lpl1,32460,32460,328036,1,2.39224,2.18789,2.22598,2.7741100000000003,2.495625
luxembourg_osm,114599,114599,239332,1,1.36492,1.37271,1.36291,1.365455,1.358695
m14b,214765,214765,3358036,1,2.17181,2.166085,2.158105,2.113505,2.05907
m3plates,11107,11107,6639,1,0.884404,0.4765475,0.8618755,0.8279835,0.8869765000000001
m_t1,97578,97578,9753570,1,2.27852,2.27019,2.27486,2.28741,2.271815
ma2010,157508,157508,776610,1,0.986475,0.984474,0.9827495,1.05086,0.9708765
mario001,38434,38434,206156,1,3.054285,3.0937650000000003,3.093465,2.1961500000000003,3.03769
